Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2017-05-25,49.66899871826172,0.013203555671441804,46.37242488861084,41.2999799156189,1,0.013203555671441804,1.7404512766263036,1.4937414254852581
2017-05-26,49.78900146484375,0.0024131352851384795,46.5217248916626,41.356784915924074,1,0.0024131352851384795,1.7446562926096556,1.4973503783203732
2017-05-30,49.834999084472656,0.0009234245291062594,46.65942487716675,41.41314990997314,1,0.0009234245291062594,1.7462680950995546,1.498733706989895
2017-05-31,49.73099899291992,-0.002089069187958688,46.78831233978271,41.46866491317749,1,-0.002089069187958688,1.7426238281164625,1.4956060166998657
2017-06-01,49.79750061035156,0.001336333363673719,46.89971237182617,41.52552991867066,1,0.001336333363673719,1.7449541111490066,1.4976059809307312
2017-06-02,50.33649826049805,0.010765631293672095,47.021524810791014,41.58620241165161,1,0.010765631293672095,1.7638411266416527,1.5138157523986426
2017-06-05,50.56700134277344,0.004568790659168998,47.162849807739256,41.64787992477417,1,0.004568790659168998,1.7719181846489647,1.5207478833370944
2017-06-06,50.150001525878906,-0.008280671342560294,47.2979998588562,41.707514934539795,1,-0.008280671342560294,1.7573060949673547,1.508207064778453
2017-06-07,50.50350189208984,0.0070241334406777375,47.42678737640381,41.770704936981204,1,0.0070241334406777375,1.7696931005349437,1.5188382060246994
2017-06-08,50.51350021362305,0.00019795324267095056,47.56167488098144,41.833402442932126,1,0.00019795324267095056,1.7700434516981571,1.519138894732845
2017-06-09,48.91550064086914,-0.03214629874553708,47.66427488327027,41.88736743927002,1,-0.03214629874553708,1.7140479521266054,1.4710807856239807
2017-06-12,48.24549865722656,-0.013791801417242575,47.76457481384277,41.93928243637085,1,-0.013791801417242575,1.6905704140673543,1.4509312004913888
2017-06-13,49.03950119018555,0.01632358873253813,47.86307487487793,41.994674949646,1,0.01632358873253813,1.7183930551069229,1.4748099680531956
2017-06-14,48.82350158691406,-0.0044143332596648256,47.953937435150145,42.046542453765866,1,-0.0044143332596648256,1.710824213476008,1.468314013562042
2017-06-15,48.208499908447266,-0.012676434670089953,48.03514995574951,42.09476245880127,1,-0.012676434670089953,1.689273940991427,1.4498185031314874
2017-06-16,49.385501861572266,0.02412154437769515,48.14221248626709,42.14979496002197,1,0.02412154437769515,1.7305172638844026,1.4852155640876097
2017-06-19,49.75849914550781,0.007524389573950505,48.26301250457764,42.20629745483399,1,0.007524389573950505,1.743587460903798,1.4964330540508846
2017-06-20,49.62950134277344,-0.002595844056369956,48.369487571716306,42.26178997039795,1,-0.002595844056369956,1.7390672491772732,1.4925535846290445
2017-06-21,50.11149978637695,0.009665076352671014,48.48775005340576,42.31923746109009,1,0.009665076352671014,1.7559569555967665,1.5070491665978687
2017-06-22,50.064998626708984,-0.0009283846759377528,48.60276250839233,42.372344951629636,1,-0.0009283846759377528,1.7543275085614478,1.5056506945061894
2017-06-23,50.1870002746582,0.002433900760344868,48.709462547302245,42.42715995788574,1,0.002433900760344868,1.7586025680432824,1.5093197621383543
