Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2017-10-02,35.89202117919922,-0.002013514710316038,36.97719217936198,-1.0851710001627595,0.0,-0.0,1.268997341531413,1.155817572959951
2017-10-03,36.048370361328125,0.00434663823598856,36.95595728556315,-0.9075869242350265,0.0,0.0,1.2745252190360428,1.155817572959951
2017-10-04,35.81501770019531,-0.006494363474875382,36.90695317586263,-1.09193547566732,0.0,-0.0,1.2662748085858104,1.155817572959951
2017-10-05,36.26071548461914,0.012367642917353578,36.871249771118165,-0.6105342864990249,0.0,0.0,1.2820328875398055,1.155817572959951
2017-10-06,36.23971939086914,-0.0005791991281990503,36.840369415283206,-0.6006500244140653,0.0,-0.0,1.2812905502103398,1.155817572959951
2017-10-09,36.36571502685547,0.0034706978471426703,36.80909957885742,-0.4433845520019517,0.0,0.0,1.2857452485488068,1.155817572959951
2017-10-10,36.379730224609375,0.0003853216618267974,36.765773391723634,-0.38604316711425923,0.0,0.0,1.286240769506012,1.155817572959951
2017-10-11,36.53141403198242,0.004160791268634362,36.71630261739095,-0.1848885854085296,0.0,0.0,1.2916036981454646,1.155817572959951
2017-10-12,36.40306091308594,-0.0035196867187543847,36.659130859375,-0.25606994628905966,0.0,-0.0,1.2870656487042338,1.155817572959951
2017-10-13,36.63409805297851,0.006326585365065203,36.604604212443036,0.02949384053547277,0.0,0.0,1.2952341916473826,1.155817572959951
2017-10-16,37.308475494384766,0.01824107839744482,36.57216822306315,0.7363072713216141,0.0,0.0,1.3190774624417634,1.155817572959951
2017-10-17,37.44615936279297,0.0036836250851422702,36.55964520772298,0.8865141550699889,0.0,0.0,1.3239454096133487,1.155817572959951
2017-10-18,37.28047180175781,-0.004434505609880897,36.542921447753905,0.7375503540039077,0.0,-0.0,1.3180873646336948,1.155817572959951
2017-10-19,36.39839172363281,-0.02394505511396133,36.50185152689616,-0.10345980326334825,0.0,-0.0,1.2869005649667216,1.155817572959951
2017-10-20,36.46139907836914,0.0017295512311847638,36.48333854675293,-0.021939468383791905,0.0,0.0,1.2891282513167917,1.155817572959951
2017-10-23,36.442726135253906,-0.000512260272483916,36.44187939961751,0.0008467356363937029,0.0,-0.0,1.2884680512390783,1.155817572959951
2017-10-24,36.65974807739258,0.005937489313352268,36.412632624308266,0.24711545308431226,0.0,0.0,1.296141073225022,1.155817572959951
2017-10-25,36.49875259399414,-0.0044012860245113425,36.387430826822914,0.11132176717122633,0.0,-0.0,1.2904489212168875,1.155817572959951
2017-10-26,36.73208999633789,0.006372675330816134,36.380663553873696,0.3514264424641951,0.0,0.0,1.2986987921777815,1.155817572959951
2017-10-27,38.04820251464844,0.03520308327550749,36.40532112121582,1.6428813934326172,0.0,0.0,1.3452312311996386,1.155817572959951
2017-10-30,38.90461730957031,0.02225909738083804,36.46793785095215,2.4366794586181655,0.0,0.0,1.3755106097996341,1.155817572959951
2017-10-31,39.44598007202149,0.01381920230014904,36.548133595784506,2.8978464762369853,-1.0,0.0,1.3946510171599413,1.155817572959951
2017-11-01,38.94427490234375,-0.012800367090626782,36.63229548136393,2.3119794209798172,-1.0,0.012800367090626782,1.3769127425898096,1.1707075575087063
2017-11-02,39.228965759277344,0.007283620664069295,36.74679387410482,2.4821718851725265,-1.0,-0.007283620664069295,1.3869782649186666,1.162211546173333
2017-11-03,40.253387451171875,0.025778764242663826,36.90710716247558,3.346280288696292,-1.0,-0.025778764242663826,1.4231976908777335,1.1326340424187868
2017-11-06,40.66175842285156,0.010093893660076502,37.09145622253418,3.5703022003173857,-1.0,-0.010093893660076502,1.4376360440379743,1.1212588613543075
2017-11-07,40.792423248291016,0.0032083052051802316,37.26001459757487,3.5324086507161425,-1.0,-0.0032083052051802316,1.4422558261139535,1.1176672852299978
2017-11-08,41.126129150390625,0.00814730578695097,37.43121782938639,3.694911321004234,-1.0,-0.00814730578695097,1.4540543230696825,1.108598302143819
2017-11-09,41.042118072509766,-0.002044855768356967,37.60700988769531,3.435108184814453,-1.0,0.002044855768356967,1.4510840296454777,1.1108675451233225
2017-11-10,40.90629196166992,-0.0033149205741152595,37.77174084981282,3.1345511118570997,-1.0,0.0033149205741152595,1.446281765300827,1.114556093047776
2017-11-13,40.74237060546875,-0.004015291158072673,37.93341916402181,2.8089514414469434,-1.0,0.004015291158072673,1.4404861662120785,1.1190403570613714
2017-11-14,40.12643051147461,-0.015233365561520924,38.06935450236003,2.0570760091145814,-1.0,0.015233365561520924,1.4187090047109547,1.1362176094091603
2017-11-15,39.59716033935547,-0.013277825103883418,38.19542592366536,1.4017344156901075,-1.0,0.013277825103883418,1.3999961426512304,1.1514047108210532
2017-11-16,40.07023239135742,0.011876317178694888,38.32240982055664,1.7478225708007784,-1.0,-0.011876317178694888,1.4167220654780899,1.1378111438081924
2017-11-17,39.84773635864258,-0.005568124692117232,38.44267705281575,1.4050593058268248,-1.0,0.005568124692117232,1.4088555016920399,1.1441642892716524
2017-11-20,39.80792999267578,-0.0009994610830284093,38.55741755167643,1.2505124409993513,-1.0,0.0009994610830284093,1.4074481088808164,1.145308408607505
2017-11-21,40.547977447509766,0.01841976283691403,38.696359125773114,1.8516183217366518,-1.0,-0.01841976283691403,1.4336132069147958,1.1244052063728889
2017-11-22,40.97420501708984,0.01045682145674394,38.844452158610025,2.1297528584798116,-1.0,-0.01045682145674394,1.448682897473152,1.1127087622774976
2017-11-24,40.97655487060547,5.734793721255925e-05,38.99690195719401,1.9796529134114564,-1.0,-5.734793721255925e-05,1.4487659788312468,1.1126449525549582
2017-11-27,40.77044677734375,-0.005042595467617033,39.13478024800619,1.6356665293375627,-1.0,0.005042595467617033,1.4414788265945038,1.1182697407968132
2017-11-28,40.53158950805664,-0.005875817320615787,39.24221738179525,1.2893721262613909,-1.0,0.005875817320615787,1.4330337953654892,1.1248598316334935
2017-11-29,39.69083404541016,-0.02096137736541394,39.31703987121582,0.37379417419434446,-1.0,0.02096137736541394,1.4033080676988983,1.148687298878839
2017-11-30,40.24587631225586,0.01388726617871306,39.41588668823242,0.8299896240234403,-1.0,-0.01388726617871306,1.422932127250968,1.132845427345968
2017-12-01,40.05851364135742,-0.004666320508371973,39.53789075215658,0.520622889200844,-1.0,0.004666320508371973,1.4163077376662954,1.1381440000010326
