Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2017-02-06,40.38199996948242,-0.003164675408744075,40.04286664326985,0.3391333262125684,-1.0,0.003164675408744075,2.11518222190963,1.0502223321847761
2017-02-07,40.625,0.005999500277441461,40.11979993184408,0.5052000681559221,-1.0,-0.005999500277441461,2.1279104014169032,1.0439403861227172
2017-02-08,40.98550033569336,0.008834713156431634,40.21833330790202,0.7671670277913378,-1.0,-0.008834713156431634,2.14679316853164,1.0347580934446077
2017-02-09,41.06800079345703,0.0020108949509514123,40.30160001118978,0.7664007822672545,-1.0,-0.0020108949509514123,2.1511144874780266,1.0326793943422778
2017-02-10,41.37300109863281,0.007399271957367783,40.393816757202146,0.9791843414306669,-1.0,-0.007399271957367783,2.167090200015107,1.0250665182622405
2017-02-13,41.82649993896485,0.010901587773773527,40.512783432006835,1.3137165069580163,-1.0,-0.010901587773773527,2.1908441667689047,1.0139523567145738
2017-02-14,41.81949996948242,-0.000167371291070307,40.65698343912761,1.1625165303548144,-1.0,0.000167371291070307,2.1904775130366887,1.0141220774323927
2017-02-15,42.1349983215332,0.007515972191507316,40.80536677042643,1.3296315511067718,-1.0,-0.007515972191507316,2.2070031062664426,1.0065285362681886
2017-02-16,42.207000732421875,0.0017073920274126317,40.95030008951823,1.2567006429036454,-1.0,-0.0017073920274126317,2.210774544520156,1.0048114637451016
2017-02-17,42.25350189208984,0.0011011339720112818,41.05800018310547,1.1955017089843665,-1.0,-0.0011011339720112818,2.2132102442453347,1.0037056406483287
2017-02-21,42.821998596191406,0.013364721046282176,41.15875015258789,1.6632484436035142,-1.0,-0.013364721046282176,2.242987722394971,0.9903806355737762
2017-02-22,42.78049850463867,-0.0009696000983505087,41.25656674702962,1.5239317576090485,-1.0,0.0009696000983505087,2.2408139752817444,0.9913413744264081
2017-02-23,42.609500885009766,-0.004005102457664227,41.35038350423177,1.2591173807779938,-1.0,0.004005102457664227,2.231857234028184,0.9953197598039801
2017-02-24,42.262001037597656,-0.008188892182268277,41.42741686503093,0.8345841725667285,-1.0,0.008188892182268277,2.2136554238177473,1.003503789337992
2017-02-27,42.43199920654297,0.004014414167614488,41.48575019836426,0.9462490081787109,-1.0,-0.004014414167614488,2.2225598145111767,0.999483384692744
2017-02-28,42.25199890136719,-0.004251111904897895,41.532250213623044,0.7197486877441435,-1.0,0.004251111904897895,2.213131518593841,1.0037413445275625
2017-03-01,42.65399932861328,0.009469376476098914,41.60451685587565,1.0494824727376297,-1.0,-0.009469376476098914,2.2341880328218036,0.9942814004262841
2017-03-02,42.445499420166016,-0.0049001540247000505,41.673566818237305,0.7719326019287109,-1.0,0.0049001540247000505,2.2232669466955413,0.9991654890526794
2017-03-03,42.49399948120117,0.001141990874290171,41.74163347880046,0.7523660024007128,-1.0,-0.001141990874290171,2.2258073475409828,0.9980251024617511
2017-03-06,42.33050155639648,-0.003854974100191868,41.80543352762858,0.5250680287678975,-1.0,0.003854974100191868,2.217243435299703,1.001879888659786
2017-03-07,42.30099868774414,-0.000697207771629643,41.85233345031738,0.44866523742675923,-1.0,0.000697207771629643,2.2156980947193476,1.0025786506672445
2017-03-08,42.525001525878906,0.00528147875098045,41.899100112915036,0.62590141296387,-1.0,-0.00528147875098045,2.2274312139615353,0.9972975112164647
2017-03-09,42.650001525878906,0.0029351355505987326,41.92656682332357,0.7234347025553376,-1.0,-0.0029351355505987326,2.2339786305812797,0.9943745995062174
2017-03-10,42.62300109863281,-0.0006332702571133847,41.9487501780192,0.6742509206136091,-1.0,0.0006332702571133847,2.2325643662125496,0.9950045067942378
2017-03-13,42.72949981689453,0.0024955044641490533,41.980116780598955,0.7493830362955762,-1.0,-0.0024955044641490533,2.2381426980359755,0.9925245642465291
2017-03-14,42.62649917602539,-0.002413437651246342,42.017033386230466,0.6094657897949247,-1.0,0.002413437651246342,2.2327475931730083,0.9949228532961083
2017-03-15,42.64849853515625,0.0005159627137938516,42.06618334452311,0.582315190633139,-1.0,-0.0005159627137938516,2.2338999049297854,0.9944096426108806
2017-03-16,42.67100143432617,0.0005274972239583946,42.10130004882812,0.5697013854980497,-1.0,-0.0005274972239583946,2.2350785917779254,0.9938852326094958
2017-03-17,42.615501403808594,-0.0013014964034150063,42.12190004984538,0.49360135396321425,-1.0,0.0013014964034150063,2.2321715372002684,0.9951796127980126
2017-03-20,42.8484992980957,0.005452552411117806,42.19985008239746,0.6486492156982422,-1.0,-0.005452552411117806,2.244375811483635,0.9897681104579596
2017-03-21,42.15999984741211,-0.01619872160184447,42.25911674499512,-0.09911689758300923,0.0,0.01619872160184447,2.2083126695149105,1.0059316494242976
2017-03-22,42.40299987792969,0.005747210959233595,42.318383407592776,0.08461647033691122,0.0,0.0,2.2210408490221836,1.0059316494242976
2017-03-23,42.36899948120117,-0.0008021610628207483,42.36450004577637,0.0044994354248046875,0.0,-0.0,2.2192599309212384,1.0059316494242976
2017-03-24,42.28049850463867,-0.002090999023365736,42.40491663614909,-0.12441813151041714,0.0,-0.0,2.214624308802767,1.0059316494242976
2017-03-27,42.34099960327149,0.001429922898893828,42.43718325297038,-0.0961836496988866,0.0,0.0,2.217793315992378,1.0059316494242976
2017-03-28,42.79999923706055,0.010782210376272361,42.46963322957357,0.33036600748697964,0.0,0.0,2.241835410638194,1.0059316494242976
2017-03-29,43.71599960327149,0.021176073977231393,42.532849884033205,1.183149719238287,0.0,0.0,2.2898148988095657,1.0059316494242976
2017-03-30,43.81700134277344,0.002307741839889129,42.58891665140788,1.2280846913655594,0.0,0.0,2.2951053025522703,1.0059316494242976
2017-03-31,44.32699966430664,0.011572064053437572,42.659583282470706,1.6674163818359347,0.0,0.0,2.3218186744438563,1.0059316494242976
2017-04-03,44.57550048828125,0.005590427057615806,42.73698323567708,1.83851725260417,0.0,0.0,2.334834981843148,1.0059316494242976
2017-04-04,45.34149932861328,0.0170383214046624,42.82096659342448,2.5205327351888016,-1.0,0.0,2.3749574901463064,1.0059316494242976
2017-04-05,45.4640007019043,0.002698106338604271,42.91041666666667,2.553584035237627,-1.0,-0.002698106338604271,2.381374030365723,1.003221197053435
2017-04-06,44.91400146484375,-0.012171236662741317,42.987233352661136,1.9267681121826143,-1.0,0.012171236662741317,2.3525654372011076,1.0155062501546213
2017-04-07,44.74399948120117,-0.003792236846299923,43.069966634114586,1.6740328470865862,-1.0,0.003792236846299923,2.3436608466963804,1.0193646016415117
2017-04-10,45.35200119018555,0.013496957340826888,43.16730003356933,2.184701156616214,-1.0,-0.013496957340826888,2.3755075706502784,1.005698712516197
2017-04-11,45.11800003051758,-0.005173022622662573,43.26283340454101,1.8551666259765653,-1.0,0.005173022622662573,2.363250745995482,1.0109146942717313
2017-04-12,44.811500549316406,-0.006816465475626657,43.33475011189778,1.476750437418623,-1.0,0.006816465475626657,2.3471965076182055,1.0178290985102578
2017-04-13,44.23350143432617,-0.012982362180291775,43.39435017903646,0.839151255289714,-1.0,0.012982362180291775,2.3169212995247292,1.0311290702301927
2017-04-17,45.0994987487793,0.019388679242407184,43.48120015462239,1.6182985941569044,-1.0,-0.019388679242407184,2.3622816611991637,1.011329404370313
2017-04-18,45.18899917602539,0.0019825439257081605,43.576483408610024,1.612515767415367,-1.0,-0.0019825439257081605,2.3669696338777664,1.0093263855952102
2017-04-19,44.959999084472656,-0.005080490932540684,43.665116755167645,1.2948823293050111,-1.0,0.005080490932540684,2.3549747618349235,1.0144673072903736
2017-04-20,45.10300064086914,0.0031755921300895573,43.751050059000654,1.3519505818684863,-1.0,-0.0031755921300895573,2.3624650879709206,1.011250882622512
2017-04-21,44.92649841308594,-0.003920991580964202,43.82693328857422,1.0995651245117202,-1.0,0.003920991580964202,2.3532200190140435,1.015223772563532
2017-04-24,45.37049865722656,0.00983429874612701,43.91851654052734,1.4519821166992202,-1.0,-0.00983429874612701,2.376476455635298,1.005288691041042
2017-04-25,45.38100051879883,0.0002314421627079044,44.00689989725749,1.3741006215413378,-1.0,-0.0002314421627079044,2.37702653613927,1.0050560517745475
2017-04-26,45.464500427246094,0.0018382843639346154,44.10149993896484,1.3630004882812514,-1.0,-0.0018382843639346154,2.381400205645788,1.0032101700972191
2017-04-27,45.91899871826172,0.009947135813499207,44.210516611735024,1.708482106526695,-1.0,-0.009947135813499207,2.4052065229597166,0.9932805697016132
2017-04-28,46.2495002746582,0.00717171217012917,44.32979990641276,1.9197003682454437,-1.0,-0.00717171217012917,2.4225179740253306,0.9861825303222633
2017-05-01,47.4114990234375,0.024814135682882283,44.48966649373372,2.921832529703778,-1.0,-0.024814135682882283,2.483382693384368,0.9620123840517144
2017-05-02,47.34700012207031,-0.001361332480141284,44.63961652119954,2.70738360087077,-1.0,0.001361332480141284,2.4800042839542336,0.9633228945743028
2017-05-03,47.05149841308594,-0.006260749456835918,44.80266647338867,2.2488319396972685,-1.0,0.006260749456835918,2.4645261015496964,0.9693729370012473
2017-05-04,46.87649917602539,-0.0037262465726880887,44.951783116658525,1.9247160593668653,-1.0,0.0037262465726880887,2.455359758244314,0.9729917977818988
2017-05-05,46.70750045776367,-0.0036117050485217394,45.09639981587728,1.6111006418863951,-1.0,0.0036117050485217394,2.446507718111016,0.9765123108706478
2017-05-08,47.45199966430664,0.01581390557197806,45.26878318786621,2.1832164764404283,-1.0,-0.01581390557197806,2.485504089937463,0.9611912992006275
2017-05-09,47.64099884033203,0.00397504396457471,45.44544982910156,2.1955490112304688,-1.0,-0.00397504396457471,2.495403740707276,0.9573781053555417
2017-05-10,47.4474983215332,-0.0040699094353591,45.60036646525065,1.8471318562825516,-1.0,0.0040699094353591,2.4852683126055752,0.9612824873909769
2017-05-11,47.38100051879883,-0.0014024858443927135,45.72253316243489,1.6584673563639356,-1.0,0.0014024858443927135,2.481785202055179,0.9626316183193787
2017-05-12,48.067501068115234,0.014384979876204108,45.86421648661295,2.203284581502281,-1.0,-0.014384979876204108,2.5177436429036413,0.9488833035520036
2017-05-15,47.89849853515625,-0.0035221371813001783,45.98326644897461,1.9152320861816392,-1.0,0.0035221371813001783,2.508891402959045,0.9522312932946273
2017-05-16,48.30350112915039,0.00841988707322527,46.10753313700358,2.1959679921468123,-1.0,-0.00841988707322527,2.5301051686786993,0.9442472727815887
2017-05-17,47.237998962402344,-0.02230541371236398,46.170749791463216,1.067249170939128,-1.0,0.02230541371236398,2.4742948759191816,0.965545751489281
2017-05-18,47.92449951171875,0.014428214255485494,46.25276641845703,1.6717330932617216,-1.0,-0.014428214255485494,2.510253316767644,0.9517146693592436
2017-05-19,47.992000579833984,0.001407496712127195,46.3553663889567,1.636634190877281,-1.0,-0.001407496712127195,2.5137889776894697,0.9503760763448553
2017-05-22,48.53350067138672,0.011219952555303286,46.481683095296226,2.0518175760904924,-1.0,-0.011219952555303286,2.542152391281673,0.9397724989141906
2017-05-23,48.57699966430664,0.0008958659605052509,46.5891830444336,1.987816619873044,-1.0,-0.0008958659605052509,2.5444308395151616,0.9389309657285451
2017-05-24,49.01750183105469,0.009027253614072204,46.71916643778483,2.298335393269859,-1.0,-0.009027253614072204,2.5675040491759575,0.9304931402706955
2017-05-25,49.66899871826172,0.013203555671441804,46.88108304341634,2.7879156748453795,-1.0,-0.013203555671441804,2.6016290215520455,0.9182880747348976
2017-05-26,49.78900146484375,0.0024131352851384795,47.06626637776693,2.7227350870768205,-1.0,-0.0024131352851384795,2.607914685371135,0.9160747929280807
2017-05-30,49.834999084472656,0.0009234245291062594,47.22411638895671,2.610882695515947,-1.0,-0.0009234245291062594,2.610324010004951,0.9152292574479794
2017-05-31,49.73099899291992,-0.002089069187958688,47.37551638285319,2.35548261006673,-1.0,0.002089069187958688,2.6048765545818524,0.9171432332074425
2017-06-01,49.79750061035156,0.001336333363673719,47.53676643371582,2.2607341766357436,-1.0,-0.001336333363673719,2.6083598649435467,0.9159184426521491
2017-06-02,50.33649826049805,0.010765631293672095,47.711216354370116,2.625281906127931,-1.0,-0.010765631293672095,2.636592202324125,0.906110889378171
2017-06-05,50.56700134277344,0.004568790659168998,47.89923311869303,2.6677682240804046,-1.0,-0.004568790659168998,2.6486658000184624,0.9019805010352044
2017-06-06,50.150001525878906,-0.008280671342560294,48.058549880981445,2.091451644897461,-1.0,0.008280671342560294,2.626823627765938,0.9094805148403889
2017-06-07,50.50350189208984,0.0070241334406777375,48.22929992675781,2.2742019653320256,-1.0,-0.0070241334406777375,2.645339741148459,0.9031145860827212
2017-06-08,50.51350021362305,0.00019795324267095056,48.397599919637045,2.1159002939860017,-1.0,-0.00019795324267095056,2.6458634465610675,0.9029358293152273
2017-06-09,48.91550064086914,-0.03214629874553708,48.497483317057295,0.41801732381184564,-1.0,0.03214629874553708,2.5621612948731216,0.9324334538016541
2017-06-12,48.24549865722656,-0.013791801417242575,48.564016596476236,-0.31851793924967353,0.0,0.013791801417242575,2.527067037889417,0.9453824807792877
2017-06-13,49.03950119018555,0.01632358873253813,48.61828333536784,0.421217854817705,0.0,0.0,2.568656360932735,0.9453824807792877
2017-06-14,48.82350158691406,-0.0044143332596648256,48.66750005086263,0.1560015360514342,0.0,-0.0,2.557342445794192,0.9453824807792877
2017-06-15,48.208499908447266,-0.012676434670089953,48.70606676737467,-0.4975668589274065,0.0,-0.0,2.525129068108079,0.9453824807792877
2017-06-16,49.385501861572266,0.02412154437769515,48.789700190226235,0.595801671346031,0.0,0.0,2.586779645302976,0.9453824807792877
2017-06-19,49.75849914550781,0.007524389573950505,48.89140014648437,0.8670989990234403,0.0,0.0,2.606316994230649,0.9453824807792877
2017-06-20,49.62950134277344,-0.002595844056369956,48.9639835357666,0.6655178070068359,0.0,-0.0,2.5995601753703808,0.9453824807792877
2017-06-21,50.11149978637695,0.009665076352671014,49.04633356730143,1.0651662190755218,0.0,0.0,2.624806932333105,0.9453824807792877
2017-06-22,50.064998626708984,-0.0009283846759377528,49.133583577473956,0.9314150492350279,0.0,-0.0,2.6223712326079256,0.9453824807792877
2017-06-23,50.1870002746582,0.002433900760344868,49.22711690266927,0.9598833719889299,0.0,0.0,2.628761597547277,0.9453824807792877
2017-06-26,49.69900131225586,-0.009771195910067677,49.281500244140624,0.4175010681152358,0.0,-0.0,2.603200537412468,0.9453824807792877
2017-06-27,48.8390007019043,-0.017455650195669983,49.31285031636556,-0.4738496144612654,0.0,-0.0,2.5581542790988197,0.9453824807792877
2017-06-28,49.51649856567383,0.01377673001392202,49.35328356424967,0.16321500142415601,0.0,0.0,2.5936411652835067,0.9453824807792877
2017-06-29,48.79650115966797,-0.014647305657211855,49.40523363749186,-0.6087324778238923,0.0,-0.0,2.5559281814254624,0.9453824807792877
2017-06-30,48.400001525878906,-0.008158767491912727,49.42108370463053,-1.0210821787516267,0.0,-0.0,2.5351597950895184,0.9453824807792877
2017-07-03,47.68299865722656,-0.01492493316859719,49.41078364054362,-1.7277849833170578,0.0,-0.0,2.4976036631005685,0.9453824807792877
2017-07-05,48.56999969482422,0.018431137994025817,49.412000274658205,-0.8420005798339858,0.0,0.0,2.5440641857829474,0.9453824807792877
2017-07-06,48.25699996948242,-0.00646515572438725,49.40133361816406,-1.1443336486816378,0.0,-0.0,2.5276694689535213,0.9453824807792877
2017-07-07,48.9379997253418,0.014013290850071603,49.39868354797363,-0.46068382263183594,0.0,0.0,2.5633397819099653,0.9453824807792877
2017-07-10,49.82350158691406,0.01793260692748366,49.40383364359538,0.41966794331868584,0.0,0.0,2.6097217787521476,0.9453824807792877
2017-07-11,49.70650100708008,-0.002351062607816789,49.401083628336586,0.30541737874349195,0.0,-0.0,2.6035933664247497,0.9453824807792877
2017-07-12,50.32550048828125,0.012376187078943819,49.417433675130205,0.908066813151045,0.0,0.0,2.636016146351387,0.9453824807792877
2017-07-13,50.03150177001953,-0.005859074159175191,49.42745043436686,0.6040513356526702,0.0,-0.0,2.6206166895983447,0.9453824807792877
2017-07-14,50.09049987792969,0.0011785244754943048,49.43721707661947,0.653282801310219,0.0,0.0,2.62370697113646,0.9453824807792877
2017-07-17,50.50199890136719,0.008181550788198502,49.44273376464844,1.05926513671875,0.0,0.0,2.6452610154969665,0.9453824807792877
