Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2016-05-25,35.99353790283203,0.007167597393258943,35.30098762512207,0.6925502777099624,0.0,0.0,1.4493337097667582,1.071544648774884
2016-05-26,35.936466217041016,-0.0015868676351569611,35.354634857177736,0.5818313598632798,0.0,-0.0,1.4470356328643588,1.071544648774884
2016-05-27,36.36029052734375,0.0117247075690339,35.462972259521486,0.8973182678222642,0.0,0.0,1.4641015534637358,1.071544648774884
2016-05-31,36.51215744018555,0.0041680261041225275,35.55840644836426,0.9537509918212876,0.0,0.0,1.4702167021544263,1.071544648774884
2016-06-01,36.43423843383789,-0.0021363368278535227,35.6969669342041,0.7372714996337919,0.0,-0.0,1.4670791766676,1.071544648774884
2016-06-02,36.24813079833984,-0.005121133067131283,35.814931869506836,0.4331989288330007,0.0,-0.0,1.4595852739981685,1.071544648774884
2016-06-03,35.8481330871582,-0.011096325769849067,35.92421264648438,-0.07607955932617472,0.0,-0.0,1.443478767096565,1.071544648774884
2016-06-06,35.560787200927734,-0.008047942358014296,35.95800857543945,-0.3972213745117159,0.0,-0.0,1.4319083546408375,1.071544648774884
2016-06-07,35.56575012207031,0.00013955188421715728,36.01959648132324,-0.45384635925292827,0.0,0.0,1.4321081940934157,1.071544648774884
2016-06-08,36.14292526245117,0.016098124858450722,36.06024169921875,0.08268356323242188,0.0,0.0,1.4553490155334088,1.071544648774884
2016-06-09,36.157806396484375,0.00041164546753236843,36.07666854858398,0.08113784790039347,0.0,0.0,1.455948226682146,1.071544648774884
2016-06-10,35.702728271484375,-0.012665761833815039,36.05329475402832,-0.35056648254394673,0.0,-0.0,1.437623824426372,1.071544648774884
2016-06-13,35.65061569213867,-0.0014606908581037146,35.98232727050781,-0.3317115783691378,0.0,-0.0,1.4355254333720522,1.071544648774884
2016-06-14,35.64614486694336,-0.0001254145396260021,35.89572601318359,-0.24958114624023153,0.0,-0.0,1.4353454088997835,1.071544648774884
2016-06-15,35.67840576171875,0.0009046225091101467,35.82014274597168,-0.1417369842529297,0.0,0.0,1.4366444421437907,1.071544648774884
2016-06-16,35.25359344482422,-0.011978159387662238,35.72068901062012,-0.4670955657959013,0.0,-0.0,1.4195387379792963,1.071544648774884
2016-06-17,34.32853317260742,-0.026590586479170744,35.56872901916504,-1.2401958465576186,0.0,-0.0,1.3822898006920192,1.071544648774884
2016-06-20,34.42728805541992,0.002872628061421712,35.45537910461426,-1.0280910491943374,0.0,0.0,1.386266313949777,1.071544648774884
2016-06-21,34.537960052490234,0.0032095031949712933,35.35260009765625,-0.8146400451660156,0.0,0.0,1.3907226876609202,1.071544648774884
2016-06-22,34.613399505615234,0.00218186550589215,35.19964752197266,-0.5862480163574233,0.0,0.0,1.3937603702237067,1.071544648774884
2016-06-23,34.832244873046875,0.006302658541980157,35.067091369628905,-0.23484649658202983,0.0,0.0,1.4025725066994605,1.071544648774884
2016-06-24,33.50967025756836,-0.0387094730043184,34.847785568237306,-1.3381153106689467,0.0,-0.0,1.3493170590391181,1.071544648774884
2016-06-27,33.16426086425781,-0.010361245471019328,34.59915008544922,-1.4348892211914048,0.0,-0.0,1.3354086325113754,1.071544648774884
2016-06-28,33.74887466430664,0.01747425737336221,34.40942306518555,-0.6605484008789091,0.0,0.0,1.3589489827234877,1.071544648774884
2016-06-29,33.950862884521484,0.0059671965323548435,34.23666877746582,-0.2858058929443388,0.0,0.0,1.3670823409202693,1.071544648774884
2016-06-30,34.34738540649414,0.011611629496909956,34.14604797363281,0.20133743286132955,0.0,0.0,1.3830489141237188,1.071544648774884
2016-07-01,34.70024490356445,0.010220845155416606,34.18321914672852,0.5170257568359347,0.0,0.0,1.3972573302370765,1.071544648774884
2016-07-05,34.48883056640625,-0.006111224747468053,34.18937339782715,0.299457168579103,0.0,-0.0,1.3887444153244453,1.071544648774884
2016-07-06,34.628780364990234,0.004049618844051777,34.19845542907715,0.4303249359130845,0.0,0.0,1.3943797035617507,1.071544648774884
2016-07-07,34.50918197631836,-0.0034597058957708893,34.18803367614746,0.321148300170897,0.0,-0.0,1.3895638953240645,1.071544648774884
2016-07-08,35.018856048583984,0.01466122779576114,34.206694793701175,0.8121612548828097,0.0,0.0,1.410086685162697,1.071544648774884
2016-07-11,35.48833084106445,0.013317273078321873,34.40456085205078,1.0837699890136747,0.0,0.0,1.428990790795896,1.071544648774884
2016-07-12,35.76376724243164,0.007731358956914883,34.66451148986816,1.0992557525634794,0.0,0.0,1.4400816500072355,1.071544648774884
2016-07-13,35.582122802734375,-0.005091949432670063,34.847836303710935,0.7342864990234403,0.0,-0.0,1.432767464601076,1.071544648774884
2016-07-14,35.77914810180664,0.0055219251902403526,35.03066482543945,0.7484832763671889,0.0,0.0,1.440700983345279,1.071544648774884
2016-07-15,35.72455978393555,-0.0015268670699867335,35.168382263183595,0.5561775207519517,0.0,-0.0,1.438502902971418,1.071544648774884
2016-07-18,36.415870666503906,0.019166285553746852,35.33994483947754,1.0759258270263672,0.0,0.0,1.466339571007213,1.071544648774884
2016-07-19,36.57368850708008,0.004324401689822352,35.548430633544925,1.0252578735351534,0.0,0.0,1.4726943427155992,1.071544648774884
2016-07-20,36.78361892700195,0.005723519587931857,35.76391448974609,1.0197044372558608,0.0,0.0,1.4811475054783052,1.071544648774884
2016-07-21,36.65657043457031,-0.0034599207948149157,35.97865333557129,0.6779170989990249,0.0,-0.0,1.4760317076550038,1.071544648774884
2016-07-22,36.86054229736328,0.005548977063714024,36.16282196044922,0.6977203369140597,0.0,0.0,1.484244940191017,1.071544648774884
2016-07-25,36.7131462097168,-0.004006766218491323,36.28530349731445,0.42784271240234517,0.0,-0.0,1.4783098159725951,1.071544648774884
2016-07-26,36.64615631103515,-0.0018263509875498653,36.373542404174806,0.27261390686034304,0.0,-0.0,1.475612367374036,1.071544648774884
2016-07-27,36.812400817871094,0.004526219875526107,36.49657020568848,0.31583061218261577,0.0,0.0,1.4823064514196596,1.071544648774884
2016-07-28,37.017860412597656,0.005565742872565463,36.62044143676758,0.3974189758300781,0.0,0.0,1.4905795897100966,1.071544648774884
2016-07-29,38.15333938598633,0.03021277692368666,36.863319396972656,1.2900199890136719,0.0,0.0,1.5363013511358905,1.071544648774884
2016-08-01,38.3563232421875,0.005306109724595773,37.05736465454102,1.2989585876464815,0.0,0.0,1.5444748001067865,1.071544648774884
2016-08-02,38.26649856567383,-0.0023445943530249354,37.22664566040039,1.0398529052734347,0.0,-0.0,1.5408578749800705,1.071544648774884
2016-08-03,38.37120819091797,0.002732589343589214,37.38540458679199,0.9858036041259766,0.0,0.0,1.5450741648600226,1.071544648774884
