Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2018-08-28,52.042816162109375,0.008043056097932605,51.07113494873047,0.9716812133789077,-1.0,-0.008043056097932605,2.1976520725828426,0.9245836846378661
2018-08-29,52.819793701171875,0.014819233649431303,51.37292137145996,1.4468723297119155,-1.0,-0.014819233649431303,2.2304621014204864,0.9109830871040797
2018-08-30,53.30540466308594,0.009151725673437023,51.65030975341797,1.655094909667966,-1.0,-0.009151725673437023,2.250968369444014,0.9026840529627556
2018-08-31,53.921287536621094,0.011487618126043824,51.88837509155273,2.032912445068362,-1.0,-0.011487618126043824,2.2769757297927846,0.8923736973716454
2018-09-04,54.09420394897461,0.003201699269009689,52.19395141601562,1.9002525329589872,-1.0,-0.003201699269009689,2.2842776042879804,0.889521154086718
2018-09-05,53.74125671386719,-0.006546056246764202,52.4741813659668,1.2670753479003878,-1.0,0.006546056246764202,2.2693734296113046,0.8953631096177552
2018-09-06,52.84821701049805,-0.016757013033439027,52.66487083435059,0.18334617614745952,-1.0,0.016757013033439027,2.2316623543901897,0.9104931338844562
2018-09-07,52.42182159423828,-0.008101027677339011,52.802498245239256,-0.38067665100097514,0.0,0.008101027677339011,2.2136566268107254,0.9178990211088519
2018-09-10,51.718284606933594,-0.013511560842644212,52.853899765014646,-1.1356151580810518,0.0,-0.0,2.183947828703552,0.9178990211088519
2018-09-11,53.02588653564453,0.02496883307788061,52.99389724731445,0.03198928833008097,0.0,0.0,2.2391649422393316,0.9178990211088519
2018-09-12,52.36735534667969,-0.012496811891019454,53.02635116577149,-0.6589958190917997,0.0,-0.0,2.2113566386344488,0.9178990211088519
2018-09-13,53.632301330566406,0.02386811570726106,53.107601928710935,0.5246994018554716,0.0,0.0,2.264772486741799,0.9178990211088519
2018-09-14,53.02351379394531,-0.011416051673226103,53.079412841796874,-0.05589904785156108,0.0,-0.0,2.239064746648517,0.9178990211088519
2018-09-17,51.611698150634766,-0.026987116516516085,52.84845390319824,-1.2367557525634751,0.0,-0.0,2.1794469203387017,0.9178990211088519
2018-09-18,51.69697189331055,0.001650853931349877,52.608730697631835,-0.9117588043212876,0.0,0.0,2.183047840333972,0.9178990211088519
2018-09-19,51.72777557373047,0.0005956733196871266,52.407382583618165,-0.6796070098876967,0.0,0.0,2.1843486110668078,0.9178990211088519
2018-09-20,52.12099075317383,0.007572878764784682,52.33465995788574,-0.21366920471191264,0.0,0.0,2.200953211236463,0.9178990211088519
