Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2019-02-07,165.22584533691406,-0.024402450633591644,146.63768615722657,18.588159179687494,-1.0,0.024402450633591644,2.1967257180788105,1.6452008844761041
2019-02-08,166.16925048828125,0.0056935525706013,147.73502146402996,18.434229024251295,-1.0,-0.0056935525706013,2.2092685642319076,1.6358604620761243
2019-02-11,164.6399383544922,-0.009245952531711085,148.77012430826824,15.86981404622395,-1.0,0.009245952531711085,2.188935914164879,1.651055689181058
2019-02-12,163.89511108398438,-0.004534241006412792,149.8240951538086,14.071015930175776,-1.0,0.004534241006412792,2.179033218752339,1.6585589715809763
2019-02-13,162.93185424804688,-0.005894615360802993,150.91580251057943,12.01605173746745,-1.0,0.005894615360802993,2.166226438673203,1.6683644100236559
2019-02-14,162.8126983642578,-0.0007315909853171165,151.85159962972006,10.961098734537757,-1.0,0.0007315909853171165,2.1646422265068432,1.6695854169706315
2019-02-15,161.37274169921875,-0.008883595356112479,152.86981862386068,8.50292307535807,-1.0,0.008883595356112479,2.1454975834120527,1.6844834141398184
2019-02-19,161.16421508789062,-0.0012930402919356225,153.67552439371744,7.488690694173187,-1.0,0.0012930402919356225,2.142725161403412,1.6866629278612575
2019-02-20,161.4323272705078,0.001662213998878857,154.48685607910156,6.945471191406256,-1.0,-0.001662213998878857,2.146289790930254,1.683861661927882
2019-02-21,158.9298095703125,-0.015623373148388313,155.06647389729818,3.863335673014319,-1.0,0.015623373148388313,2.113018089516006,1.710375842150256
2019-02-22,160.76699829101562,0.011493445663261912,155.65105743408202,5.115940856933605,-1.0,-0.011493445663261912,2.137444048442126,1.6908302685016547
2019-02-25,163.47802734375,0.01672249079861707,156.3270014444987,7.1510258992512945,-1.0,-0.01672249079861707,2.1734879689949715,1.6627904759030323
2019-02-26,162.991455078125,-0.002980815372341268,156.99996744791667,5.991487630208326,-1.0,0.002980815372341268,2.167018849061448,1.667754341823071
2019-02-27,161.6806182861328,-0.008074879376081544,157.57660675048828,4.104011535644531,-1.0,0.008074879376081544,2.149590892271144,1.6812757754645322
2019-02-28,160.3300323486328,-0.008388504259422211,157.99038340250652,2.339648946126289,-1.0,0.008388504259422211,2.1316344590186342,1.6954384833873013
2019-03-01,161.154296875,0.005127878764954134,158.47830861409506,2.675988260904944,-1.0,-0.005127878764954134,2.1425932958754146,1.6867667332348504
2019-03-04,166.20899963378906,0.030883758647935352,159.10956624348958,7.099433390299481,-1.0,-0.030883758647935352,2.209797040694114,1.6354692434557077
2019-03-05,170.07199096679688,0.022975793308331625,159.81199391682944,10.259997049967438,-1.0,-0.022975793308331625,2.2611566351487835,1.598321424599964
2019-03-06,171.31332397460938,0.00727236014184495,160.63756001790364,10.675763956705737,-1.0,-0.00727236014184495,2.277660518892888,1.5867400186975025
2019-03-07,167.95677185058594,-0.01978754794653508,161.45948486328126,6.497286987304676,-1.0,0.01978754794653508,2.233034181167824,1.6184504137077738
2019-03-08,168.4235076904297,0.002775050546985795,162.24632263183594,6.17718505859375,-1.0,-0.002775050546985795,2.2392395700453522,1.6139653580083293
2019-03-11,170.8763885498047,0.014458734698473854,163.00965830485026,7.866730244954425,-1.0,-0.014458734698473854,2.271851335209482,1.5907973547051752
2019-03-12,170.7274169921875,-0.0008721891538916218,163.81900482177736,6.908412170410145,-1.0,0.0008721891538916218,2.2698707149789565,1.592185436150785
2019-03-13,172.1673583984375,0.008398785714990361,164.78492431640626,7.382434082031239,-1.0,-0.008398785714990361,2.289015155203704,1.5788690110324068
2019-03-14,168.98953247070312,-0.018630242724977236,165.43869018554688,3.55084228515625,-1.0,0.018630242724977236,2.2467650342931584,1.6085594350864822
2019-03-15,164.82864379882812,-0.024930363130491004,165.41518859863282,-0.5865447998046989,0.0,0.024930363130491004,2.1914448079875677,1.6491654643374283
2019-03-18,159.3568115234375,-0.03376062620559849,165.24173177083333,-5.884920247395826,1.0,-0.0,2.118695204801372,1.6491654643374283
2019-03-19,160.44921875,0.006831712800339005,164.98750762939454,-4.538288879394543,1.0,0.006831712800339005,2.1332190769250805,1.660470662112263
2019-03-20,164.2923583984375,0.023670015483575068,164.79816335042318,-0.5058049519856809,1.0,0.023670015483575068,2.1843147374537115,1.7002428759400783
2019-03-21,164.9279327392578,0.0038610933015162273,164.65218251546224,0.2757502237955691,0.0,0.0038610933015162273,2.1927648833578464,1.7068203622921172
2019-03-22,163.1999969482422,-0.01053218338048758,164.58465423583985,-1.384657287597662,0.0,-0.0,2.169791473940132,1.7068203622921172
2019-03-25,165.136474609375,0.011795827040476646,164.55022837320965,0.5862462361653513,0.0,0.0,2.19553750823653,1.7068203622921172
2019-03-26,166.51681518554688,0.00832404555553901,164.6127909342448,1.9040242513020758,0.0,0.0,2.213889538073033,1.7068203622921172
2019-03-27,164.71937561035156,-0.010853024326417778,164.64026641845703,0.07910919189453125,0.0,-0.0,2.1899920556091192,1.7068203622921172
