Date,price,return,position,strategy,benchmark_returns,strategy_returns
2016-05-06,21.146894454956055,-0.005592221658885783,-1.0,-0.005592221658885783,8.852784075778828,8.434653107567826
2016-05-09,21.16285514831543,0.0007544688525048939,-1.0,-0.0007544688525048939,8.859465745860987,8.428291824513195
2016-05-10,21.306537628173828,0.006766427239360554,1.0,-0.006766427239360554,8.919615947696451,8.371454909409966
2016-05-11,21.0989990234375,-0.009788356812693171,-1.0,-0.009788356812693171,8.83273347618118,8.289911859017083
2016-05-12,20.60407829284668,-0.02373656812731074,-1.0,0.02373656812731074,8.625543414686343,8.489039875106144
2016-05-13,20.64513397216797,0.0019906170626793175,-1.0,-0.0019906170626793175,8.642730669528417,8.47215825547956
2016-05-16,21.41145133972168,0.03644623959606794,1.0,-0.03644623959606794,8.96353627069707,8.1689391084527
2016-05-17,21.3225040435791,-0.004162845390468797,1.0,-0.004162845390468797,8.926300013214824,8.135003760749191
2016-05-18,21.56654357910156,0.011380162666321832,1.0,0.011380162666321832,9.028462972345089,8.22811020524507
2016-05-19,21.48443603515625,-0.003814437870447607,1.0,-0.003814437870447607,8.994090059618415,8.19678437327825
2016-05-20,21.717071533203125,0.0107698902081481,1.0,0.0107698902081481,9.09147891437234,8.285539926923697
2016-05-23,21.9930419921875,0.012627472396846754,1.0,0.012627472396846754,9.207009206060615,8.390828720261718
2016-05-24,22.32830238342285,0.015128908681614343,1.0,0.015128908681614343,9.347360209329187,8.518737925388644
2016-05-25,22.72058486938477,0.017416297079480673,1.0,0.017416297079480673,9.51158253295821,8.668402312463163
2016-05-26,22.90077209472656,0.007899289906603603,1.0,0.007899289906603603,9.587014819366143,8.737147697751803
2016-05-27,22.8870849609375,-0.0005978499574721229,1.0,-0.0005978499574721229,9.58128493594005,8.731925755496789
2016-05-31,22.775331497192383,-0.004894777610868964,1.0,-0.004894777610868964,9.534501268183856,8.689289353787814
2016-06-01,22.45602798461914,-0.014118913093743017,-1.0,-0.014118913093743017,9.400830338039967,8.56746804845262
2016-06-02,22.287248611450195,-0.007544381482664014,-1.0,0.007544381482664014,9.33017375296585,8.632348730320183
2016-06-03,22.33287239074707,0.002044987515583538,-1.0,-0.002044987515583538,9.349273364386171,8.61471372276742
2016-06-06,22.494796752929688,0.007224335751783808,1.0,-0.007224335751783808,9.417060216874809,8.552702403426945
2016-06-07,22.586029052734375,0.004047504575336082,1.0,0.004047504575336082,9.455253051885547,8.58738965658953
2016-06-08,22.565494537353516,-0.000909582453209663,1.0,-0.000909582453209663,9.446656629788926,8.579582268908721
2016-06-09,22.72743225097656,0.007150714918716508,1.0,0.007150714918716508,9.51444907162873,8.64115228831016
2016-06-10,22.54041290283203,-0.008262836967911755,-1.0,-0.008262836967911755,9.436156634380179,8.570046030008239
2016-06-13,22.20058822631836,-0.015191041906089301,-1.0,0.015191041906089301,9.293894871490835,8.701227829795071
2016-06-14,22.227956771850582,0.0012320254464877724,-1.0,-0.0012320254464877724,9.305352242906812,8.690514296720922
2016-06-15,22.15497779846191,-0.0032886081043154254,-1.0,0.0032886081043154254,9.274800849421679,8.719141037734326
2016-06-16,22.24847412109375,0.004211224882984187,1.0,-0.004211224882984187,9.31394147869479,8.682499980055516
2016-06-17,21.742164611816406,-0.02301998253605537,-1.0,-0.02301998253605537,9.101983700653513,8.4849119441176
2016-06-20,21.689712524414062,-0.0024153739769714614,-1.0,0.0024153739769714614,9.08002553535005,8.505430950185252
2016-06-21,21.874441146850582,0.008480813424448596,-1.0,-0.008480813424448596,9.157358999633894,8.433602987490861
2016-06-22,21.792335510253903,-0.003760558467666144,1.0,0.003760558467666144,9.12298688538596,8.46537775260338
2016-06-23,21.917768478393555,0.005739328027421333,1.0,0.005739328027421333,9.175497242653295,8.514103023808609
2016-06-24,21.301982879638672,-0.028497492581260362,-1.0,-0.028497492581260362,8.91770918046937,8.274897010041965
2016-06-27,20.991798400878903,-0.014668352224387875,-1.0,0.014668352224387875,8.787855777173327,8.397170698405091
2016-06-28,21.345314025878903,0.016700422920304554,-1.0,-0.016700422920304554,8.935849020446243,8.25809890756241
2016-06-29,21.530048370361328,0.008617326003936323,1.0,-0.008617326003936323,9.013184880166307,8.187241914483858
2016-06-30,21.80374336242676,0.01263211090355488,1.0,0.01263211090355488,9.127762586719783,8.291320041586777
2016-07-01,21.86988067626953,0.0030287097008978156,1.0,0.0030287097008978156,9.155449836970604,8.316470109932666
2016-07-05,21.66461753845215,-0.009429977020935093,1.0,-0.009429977020935093,9.069519950590136,8.238414597166127
2016-07-06,21.787776947021484,0.005668720439087336,-1.0,0.005668720439087336,9.121078521201406,8.28524848507276
2016-07-07,21.881282806396484,0.004282482966586492,1.0,-0.004282482966586492,9.160223142868206,8.249842915546203
2016-07-08,22.050058364868164,0.007683643809820778,1.0,0.007683643809820778,9.230878130984847,8.313475923614995
2016-07-11,22.118478775024418,0.0030981539944439185,1.0,0.0030981539944439185,9.259521160285423,8.339272292182624
2016-07-12,22.21883201599121,0.00452681547647867,1.0,0.00452681547647867,9.301532320622748,8.377108212561112
2016-07-13,22.09339904785156,-0.005661340002373754,1.0,-0.005661340002373754,9.249021963355412,8.329816548140032
2016-07-14,22.531295776367188,0.019626387875887132,1.0,0.019626387875887132,9.432339906011066,8.49491560816541
2016-07-15,22.52901077270508,-0.00010141980110921746,1.0,-0.00010141980110921746,9.431383328482575,8.494054099201762
2016-07-18,22.76848793029785,0.01057362528198719,1.0,0.01057362528198719,9.531636326470807,8.58434354655648
2016-07-19,22.777606964111328,0.00040043099003189594,1.0,0.00040043099003189594,9.535453853318657,8.587781672061661
2016-07-20,22.79813575744629,0.0009008649556733115,1.0,0.0009008649556733115,9.544047879979061,8.595521589403694
2016-07-21,22.677257537841797,-0.005316215893255944,-1.0,-0.005316215893255944,9.493444289938806,8.54994718992852
2016-07-22,22.501646041870117,-0.007774087748960995,-1.0,0.007774087748960995,9.41992755402407,8.616674264637114
2016-07-25,22.20058822631836,-0.013469678742740758,-1.0,0.013469678742740758,9.293894871490833,8.73352329156323
2016-07-26,22.047775268554688,-0.006907083255710385,-1.0,0.006907083255710385,9.229922351935091,8.794055273118083
2016-07-27,23.48008155822754,0.06294076652042392,1.0,-0.06294076652042392,9.829532774158672,8.257609918438124
2016-07-28,23.79709243774414,0.013410938260234503,1.0,0.013410938260234503,9.962243932859115,8.369098125004076
2016-07-29,23.767446517944336,-0.001246555702613902,1.0,-0.001246555702613902,9.949833177829598,8.358672077685075
2016-08-01,24.187097549438477,0.01750248083812504,1.0,0.01750248083812504,10.125512872874598,8.506257362316871
2016-08-02,23.829023361206055,-0.014915025181332303,1.0,-0.014915025181332303,9.975611265417125,8.380327775532765
2016-08-03,24.12779998779297,0.012460395473253044,1.0,0.012460395473253044,10.100688967379348,8.485403255316907
2016-08-04,24.276851654052734,0.006158587338564927,1.0,0.006158587338564927,10.163086886863145,8.537822601246951
2016-08-05,24.64603614807129,0.015092792706899819,1.0,0.015092792706899819,10.317639632971261,8.667659524171647
2016-08-08,24.850120544433594,0.008246521207457096,1.0,0.008246521207457096,10.403076059491454,8.739433096653524
2016-08-09,24.951013565063477,0.004051841809129183,1.0,0.004051841809129183,10.44531318931172,8.774915733533998
