Date,price,return,position,strategy,benchmark_returns,strategy_returns
2017-05-05,46.01140594482422,-0.004874263454730113,1.0,-0.004874263454730113,18.552690049259567,13.53800784129711
2017-05-08,46.36723709106445,0.007703791577334451,1.0,0.007703791577334451,18.696168059342206,13.64270459526622
2017-05-09,46.261531829833984,-0.0022823429124144015,1.0,-0.0022823429124144015,18.65354565066083,13.611602771141989
2017-05-10,46.093292236328125,-0.0036433349596286797,1.0,-0.0036433349596286797,18.585708188009274,13.562101372753288
2017-05-11,46.183616638183594,0.001957682193836877,-1.0,0.001957682193836877,18.622128736286342,13.588677662598595
2017-05-12,46.26401138305664,0.0017392499269030617,1.0,-0.0017392499269030617,18.654545454545453,13.565064096866017
2017-05-15,46.50519943237305,0.0051997551908019605,1.0,0.0051997551908019605,18.75179714748261,13.635782809977293
2017-05-16,46.79899597167969,0.006297627004527936,1.0,0.006297627004527936,18.870261602531812,13.72192685084167
2017-05-17,45.638702392578125,-0.025105655870504413,-1.0,-0.025105655870504413,18.402408758282032,13.381717338065632
2017-05-18,46.16575241088867,0.011482140162564427,-1.0,-0.011482140162564427,18.614925533837596,13.228945337183209
2017-05-19,46.35285186767578,0.004044585698287028,-1.0,-0.004044585698287028,18.69036765865157,13.175547792334854
2017-05-22,46.74242401123047,0.008369370279711191,1.0,-0.008369370279711191,18.84745069236419,13.065736919138935
2017-05-23,47.087833404541016,0.0073624641579502674,1.0,0.0073624641579502674,18.98672644981177,13.162287929444062
2017-05-24,47.39254379272461,0.0064502588516190534,1.0,0.0064502588516190534,19.109591580113133,13.247462497360761
2017-05-25,48.11612319946289,0.015152410219719059,1.0,0.015152410219719059,19.40135281156389,13.449721972955723
2017-05-26,48.21190643310547,0.0019886893892789408,1.0,0.0019886893892789408,19.439974466546946,13.476495906026411
2017-05-30,48.43075942993164,0.004529125288135587,1.0,0.004529125288135587,19.528220233723385,13.537671074858238
2017-05-31,47.88386154174805,-0.011356609423491358,-1.0,-0.011356609423491358,19.30770041261137,13.384798730734136
2017-06-01,47.98758316040039,0.0021637654348960994,-1.0,-0.0021637654348960994,19.349522978185046,13.35586847631713
2017-06-02,48.4168586730957,0.008905779480377636,-1.0,-0.008905779480377636,19.522615179330206,13.237452134472793
2017-06-05,48.81785583496094,0.008248071426629594,1.0,-0.008248071426629594,19.6843050017112,13.128717724788848
2017-06-06,48.46500396728515,-0.007254174388719847,1.0,-0.007254174388719847,19.542028294449928,13.033824319698688
2017-06-07,48.68187713623047,0.004464858300369507,1.0,0.004464858300369507,19.62947575667849,13.092148606344733
2017-06-08,48.8044548034668,0.002514767545283025,-1.0,0.002514767545283025,19.678901446254766,13.125113749220924
2017-06-09,47.137962341308594,-0.03474292475814875,-1.0,0.03474292475814875,19.006939408039184,13.58913260030473
2017-06-12,46.79404067993164,-0.007322811974038321,-1.0,0.007322811974038321,18.868263532922384,13.68900850314748
2017-06-13,47.315128326416016,0.011074223211671699,-1.0,-0.011074223211671699,19.078376164675383,13.53824967661742
2017-06-14,47.18410873413086,-0.002772925587817717,1.0,0.002772925587817717,19.025546527411922,13.575842332290538
2017-06-15,46.7647590637207,-0.008927248731547781,-1.0,-0.008927248731547781,18.8564566181249,13.455186773452606
2017-06-16,46.639190673828125,-0.002688718536893965,-1.0,0.002688718536893965,18.805825011247784,13.49141266233353
2017-06-19,47.512149810791016,0.018544274551188532,1.0,-0.018544274551188532,19.157819043187672,13.24352971026711
2017-06-20,47.17765808105469,-0.007065029035718038,1.0,-0.007065029035718038,19.022945499152083,13.150293534294379
2017-06-21,47.615379333496094,0.009235369507177939,1.0,0.009235369507177939,19.19944318614425,13.272303892373492
2017-06-22,47.498260498046875,-0.0024627150185844503,-1.0,-0.0024627150185844503,19.152218603273965,13.239658205258081
2017-06-23,47.92009353637695,0.008841816456744735,1.0,-0.008841816456744735,19.322309854605436,13.123111578675724
2017-06-26,47.25904846191406,-0.013890768287955406,-1.0,-0.013890768287955406,19.055763677124865,12.94208170935535
2017-06-27,46.021339416503906,-0.026538948165695932,-1.0,0.026538948165695932,18.556695417437343,13.290149188511808
2017-06-28,46.674434661865234,0.014091387849357779,-1.0,-0.014091387849357779,18.82003606984783,13.104185859592231
2017-06-29,45.54788589477539,-0.024432367347830924,-1.0,0.024432367347830924,18.365789787387854,13.428295401315948
2017-06-30,45.09825897216797,-0.00992056773873834,-1.0,0.00992056773873834,18.184491503589676,13.562174696764655
2017-07-03,44.60049057006836,-0.011098783747745622,-1.0,0.011098783747745622,17.983781642831595,13.713536754480112
2017-07-05,45.24614715576172,0.014372662497395732,-1.0,-0.014372662497395732,18.244122883588215,13.517846383580752
2017-07-06,44.997013092041016,-0.005521408956877541,-1.0,0.005521408956877541,18.143667203740797,13.592690373678604
2017-07-07,45.58758544921875,0.013039318698302337,1.0,-0.013039318698302337,18.38179741666057,13.416601486424147
2017-07-10,46.09428787231445,0.01105360446715609,1.0,0.01105360446715609,18.586109647722935,13.56572595563854
2017-07-11,46.15830993652344,0.0013879733689386243,1.0,0.0013879733689386243,18.611924584023892,13.584567895025462
2017-07-12,46.84019470214844,0.014664687101088559,1.0,0.014664687101088559,18.886873728614766,13.785249200470894
2017-07-13,47.00545501708984,0.0035219636981149156,1.0,0.0035219636981149156,18.953509888444945,13.833885945875174
2017-07-14,47.44366455078125,0.00927933854902775,1.0,0.00927933854902775,19.130204459894397,13.962852694676526
2017-07-17,47.316123962402344,-0.002691873154114048,1.0,-0.002691873154114048,19.078777624389055,13.925317009670133
2017-07-18,47.9106559753418,0.0124868180629792,1.0,0.0124868180629792,19.31850444720458,14.100290064503573
2017-07-19,48.1831169128418,0.005670745552927891,1.0,0.005670745552927891,19.42836597436656,14.180476364853412
2017-07-20,48.047142028808594,-0.0028260336410860076,1.0,-0.0028260336410860076,19.373538267493675,14.140458434242271
2017-07-21,48.28385925292969,0.004914673312720381,1.0,0.004914673312720381,19.468987237118863,14.210125222463443
2017-07-24,48.652095794677734,0.007597558880443939,1.0,0.007597558880443939,19.617467342944263,14.318498650989856
2017-07-25,47.181129455566406,-0.030700873751320322,-1.0,-0.030700873751320322,19.024345224590554,13.885587607833497
2017-07-26,47.03721237182617,-0.0030549719487449004,-1.0,0.0030549719487449004,18.966315068967234,13.928072550579294
2017-07-27,46.356815338134766,-0.01457071909247433,-1.0,0.01457071909247433,18.69196580670714,14.132500296086155
