Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-01-08,15.02299976348877,0.006812759380520114,-1.0,-0.006812759380520114,10.068360190164746,9.932103948534216
2015-01-09,14.846500396728516,-0.011818170381278284,1.0,0.011818170381278284,9.950070951939695,10.050179589976263
2015-01-12,14.570500373840332,-0.018765211590182393,-1.0,-0.018765211590182393,9.765096733296252,9.863344327608639
2015-01-13,14.737000465393066,0.011362407445480715,-1.0,-0.011362407445480715,9.876684493386787,9.751907286032948
2015-01-14,14.66349983215332,-0.004999968410075042,-1.0,0.004999968410075042,9.82742463441631,9.80078861511695
2015-01-15,14.34749984741211,-0.021785701035730624,-1.0,0.021785701035730624,9.615642585787548,10.016648457303143
2015-01-16,14.536999702453612,0.013121402610750997,-1.0,-0.013121402610750997,9.742644704311095,9.886074510167392
2015-01-20,14.472000122070312,-0.0044813464480519555,-1.0,0.0044813464480519555,9.699082220265856,9.930476851887866
2015-01-21,14.862500190734863,0.0266255183222718,1.0,-0.0266255183222718,9.960793956104006,9.669561673232304
2015-01-22,15.515999794006348,0.04303046145131587,1.0,0.04303046145131587,10.3987670302871,10.09472935270562
2015-01-23,15.619500160217283,0.006648407611927956,1.0,0.006648407611927956,10.468132601959294,10.162066823617995
2015-01-26,15.482999801635742,-0.008777508890485926,1.0,-0.008777508890485926,10.376650554570482,10.073259515373493
2015-01-27,15.337499618530272,-0.00944184985762653,-1.0,-0.00944184985762653,10.279136857286058,9.978596909758725
2015-01-28,15.195500373840332,-0.00930142917486557,-1.0,0.00930142917486557,10.183969476285073,10.071845120702175
2015-01-29,15.58899974822998,0.025566165189589755,1.0,-0.025566165189589755,10.447691335989038,9.817610415592519
2015-01-30,17.726499557495117,0.12849514892877184,1.0,0.12849514892877184,11.880235989180992,11.163760953131089
2015-02-02,18.223499298095703,0.027651261355507578,1.0,0.027651261355507578,12.213323420557153,11.476760498237956
2015-02-03,18.177499771118164,-0.002527378513748023,1.0,-0.002527378513748023,12.182494703691118,11.447791004206225
2015-02-04,18.237499237060547,0.0032953190647652506,1.0,0.0032953190647652506,12.222706129094561,11.485577352995717
2015-02-05,18.694499969482425,0.024749489304619617,1.0,0.024749489304619617,12.528986369634483,11.773386399311718
2015-02-06,18.714000701904297,0.0010425830406614546,1.0,0.0010425830406614546,12.542055690082227,11.785667533241327
2015-02-09,18.527999877929688,-0.00998884955846854,1.0,-0.00998884955846854,12.417398609543946,11.66852829042562
2015-02-10,18.649999618530273,0.006563030833522425,-1.0,0.006563030833522425,12.499162395126815,11.745361053487013
2015-02-11,18.756999969482425,0.0057208888155241885,1.0,-0.0057208888155241885,12.570873643933368,11.678358987227613
2015-02-12,18.85849952697754,0.005396701104405731,1.0,0.005396701104405731,12.638898280829576,11.741553968909184
2015-02-13,19.09149932861328,0.012279459098634262,1.0,0.012279459098634262,12.795053906472798,11.886622760927214
2015-02-17,18.771499633789062,-0.01690343200013241,1.0,-0.01690343200013241,12.580591266590229,11.68738667210487
2015-02-18,18.668500900268555,-0.005502082900133491,-1.0,-0.005502082900133491,12.511561887335652,11.623258283383892
2015-02-19,18.950000762939453,0.014966312035109902,-1.0,-0.014966312035109902,12.70022207874035,11.45059625283876
2015-02-20,19.183000564575195,0.012220527796125482,1.0,-0.012220527796125482,12.856377704383572,11.31151547418053
2015-02-23,19.006999969482425,-0.009217168822113223,1.0,-0.009217168822113223,12.738422741128893,11.207734345250508
2015-02-24,18.929500579833984,-0.0040857483603669,-1.0,-0.0040857483603669,12.68648293005369,11.162035783010628
2015-02-25,19.26849937438965,0.017750023321773792,1.0,-0.017750023321773792,12.91367869796639,10.965657403890088
2015-02-26,19.239999771118164,-0.001480172383095798,1.0,-0.001480172383095798,12.894578366772116,10.949438347099537
2015-02-27,19.007999420166016,-0.012131520665915154,1.0,-0.012131520665915154,12.739092569367802,10.8174074962952
2015-03-02,19.28300094604492,0.014364015123052704,1.0,0.014364015123052704,12.923397598921413,10.973910214007777
2015-03-03,19.230499267578125,-0.002726405582315262,-1.0,-0.002726405582315262,12.88821116360797,10.944031633013491
2015-03-04,19.13599967956543,-0.004926161193133822,1.0,0.004926161193133822,12.824877880980463,10.998076705015766
2015-03-05,19.39150047302246,0.013263489096297565,1.0,0.013263489096297565,12.996113590086331,11.14492125830208
2015-03-06,19.004499435424805,-0.020159086597809534,-1.0,-0.020159086597809534,12.73674689223345,10.922499270023893
2015-03-09,18.92799949645996,-0.004033482888479241,-1.0,0.004033482888479241,12.68547690939716,10.966643952490555
2015-03-10,18.475500106811523,-0.024196744784348488,-1.0,0.024196744784348488,12.382213452528667,11.235237477228983
2015-03-11,18.318500518798828,-0.008534029363169621,-1.0,0.008534029363169621,12.276992895602278,11.331529619336333
2015-03-12,18.711999893188477,0.021253517088100537,-1.0,-0.021253517088100537,12.540714755306242,11.093236019425095
2015-03-13,18.52899932861328,-0.009827987507792043,1.0,0.009827987507792043,12.418068437782857,11.202797708025612
2015-03-16,18.667499542236328,0.0074469833398575465,1.0,0.0074469833398575465,12.510890780798574,11.286536168382792
2015-03-17,18.59600067138672,-0.0038374794735981962,-1.0,-0.0038374794735981962,12.462972495753167,11.243307315476338
2015-03-18,18.756999969482425,0.008620474519045618,1.0,-0.008620474519045618,12.570873643933364,11.146801232999868
2015-03-19,18.66200065612793,-0.005077608480877827,-1.0,-0.005077608480877827,12.507205447186402,11.090345591641606
2015-03-20,18.92449951171875,0.013967947123365439,1.0,-0.013967947123365439,12.68313123226281,10.936513094031303
2015-03-23,18.75550079345703,-0.008970268052454936,-1.0,-0.008970268052454936,12.569868901575,10.838848334442853
2015-03-24,18.704500198364254,-0.0027229378138796468,1.0,0.0027229378138796468,12.535688486918081,10.868402062653416
2015-03-25,18.54800033569336,-0.00840216259951789,-1.0,-0.00840216259951789,12.43080284411115,10.777466543809345
2015-03-26,18.36750030517578,-0.009779169500559888,-1.0,0.009779169500559888,12.309832375483209,10.88337823607765
2015-03-27,18.527999877929688,0.008700279674878311,-1.0,-0.008700279674878311,12.417398609543948,10.789100517569548
2015-03-30,18.72949981689453,0.010816716379716264,1.0,-0.010816716379716264,12.552443140978003,10.673026777372021
2015-03-31,18.604999542236328,-0.00666947398762797,1.0,-0.00666947398762797,12.469003506499693,10.602080154226295
2015-04-01,18.51300048828125,-0.004957122812163059,-1.0,-0.004957122812163059,12.407346072767629,10.549654388671694
2015-04-02,18.612499237060547,0.005360142637337408,-1.0,-0.005360142637337408,12.474029774887851,10.49325801769768
2015-04-06,18.85199928283691,0.012785614000308816,1.0,-0.012785614000308816,12.634541840680322,10.359949303970442
2015-04-07,18.72050094604492,-0.006999740390030553,1.0,-0.006999740390030553,12.546412130231474,10.287685557177191
2015-04-08,19.059999465942383,0.017972639576541403,1.0,0.017972639576541403,12.773942812263627,10.474253963113469
2015-04-09,19.177000045776367,0.006119776472180107,1.0,0.006119776472180107,12.852356178353777,10.538550595923057
2015-04-10,19.13249969482422,-0.002323202927133299,1.0,-0.002323202927133299,12.822532203846109,10.514095822031098
2015-04-13,19.118000030517575,-0.0007581425134452467,1.0,-0.0007581425134452467,12.812814581189242,10.506127659880882
2015-04-14,19.25550079345703,0.007166474179881528,1.0,0.007166474179881528,12.904967095966054,10.581689986822349
2015-04-15,19.17250061035156,-0.004319782926109593,1.0,-0.004319782926109593,12.849340672980512,10.53607797102009
2015-04-16,19.302000045776367,0.006731727364913847,1.0,0.006731727364913847,12.93613072695154,10.607243239263823
2015-04-17,18.777999877929688,-0.027522754520884297,-1.0,-0.027522754520884297,12.584947706739474,10.319283586140672
2015-04-20,19.475500106811523,0.036471305516949735,1.0,-0.036471305516949735,13.052409841310777,9.949706290371395
2015-04-21,19.55900001525879,0.004278268482925638,1.0,0.004278268482925638,13.10837117841577,9.992364992831757
2015-04-22,19.489999771118164,-0.0035340375596052956,1.0,-0.0035340375596052956,13.062127463967638,9.957113925624347
2015-04-23,19.499500274658203,0.0004873365248035342,1.0,0.0004873365248035342,13.068494667131784,9.961967573505818
2015-04-24,22.2549991607666,0.13217782645721562,1.0,0.13217782645721562,14.915220069894774,11.369705729130139
2015-04-27,21.92799949645996,-0.014802328720787992,1.0,-0.014802328720787992,14.696066075743502,11.202647086268218
2015-04-28,21.465499877929688,-0.021317346584747692,1.0,-0.021317346584747692,14.386100501591406,10.966363789893428
2015-04-29,21.4685001373291,0.00013976146658735783,-1.0,0.00013976146658735783,14.388111264606302,10.967896572089282
2015-04-30,21.089000701904297,-0.017835140106403087,-1.0,0.017835140106403087,14.133772113439747,11.165265362376708
2015-05-01,21.14349937438965,0.0025808892506080355,-1.0,-0.0025808892506080355,14.17029692693285,11.136486202909223
2015-05-04,21.152000427246097,0.0004019838049340674,-1.0,-0.0004019838049340674,14.175994301858088,11.132010415469084
2015-05-05,21.059499740600582,-0.004382731451997741,-1.0,0.004382731451997741,14.114000675708398,11.18090609769608
2015-05-06,20.954999923706055,-0.004974474679940801,-1.0,0.004974474679940801,14.043965275797294,11.236663799637295
2015-05-07,21.3439998626709,0.018393385562940696,1.0,-0.018393385562940696,14.304671630127997,11.031872684553374
2015-05-08,21.684499740600582,0.015827044346981633,1.0,0.015827044346981633,14.532873418697223,11.207863657501038
2015-05-11,21.642499923706055,-0.001938737063509304,1.0,-0.001938737063509304,14.504725293085002,11.186155606726295
2015-05-12,21.551000595092773,-0.004236723783933855,1.0,-0.004236723783933855,14.443402773472393,11.138863208371795
2015-05-13,21.3435001373291,-0.009674996692712878,-1.0,-0.009674996692712878,14.304336716008546,11.031614396210825
2015-05-14,21.61400032043457,0.012594017600344542,-1.0,-0.012594017600344542,14.48562496189073,10.893553247423725
2015-05-15,21.299999237060547,-0.014634230809673496,-1.0,0.014634230809673496,14.275182569739789,11.05414421662583
2015-05-18,21.261999130249023,-0.0017856359365701227,-1.0,0.0017856359365701227,14.24971503538137,11.073900527326838
2015-05-19,21.08550071716309,-0.008335766490117039,-1.0,0.008335766490117039,14.131426436305404,11.166595782514861
2015-05-20,21.19300079345703,0.005085341444078909,-1.0,-0.005085341444078909,14.203472599231404,11.109953973727947
2015-05-21,21.581499099731445,0.01816544858996659,1.0,-0.01816544858996659,14.463842761144486,10.909958677681358
2015-05-22,21.381500244140625,-0.009310350922674376,1.0,-0.009310350922674376,14.32980425036696,10.808854521756128
2015-05-26,21.273500442504883,-0.005063886094626784,1.0,-0.005063886094626784,14.257423173321502,10.754258065430331
2015-05-27,21.570999145507812,0.013887592912888979,-1.0,0.013887592912888979,14.45680572974143,10.904650702263707
2015-05-28,21.328500747680664,-0.011305538821696852,-1.0,0.011305538821696852,14.294284179232225,11.028633177893234
2015-05-29,21.46150016784668,0.006216398486480132,1.0,-0.006216398486480132,14.383419910337603,10.960287451526865
2015-06-01,21.54599952697754,0.003929522453572549,-1.0,0.003929522453572549,14.440051075681506,11.003440877815837
2015-06-02,21.54949951171875,0.00016242924792519466,1.0,-0.00016242924792519466,14.44239675281586,11.00165374233493
2015-06-03,21.829500198364254,0.012909683360482135,1.0,0.012909683360482135,14.630052201862188,11.144602333805217
2015-06-04,21.538999557495117,-0.013397050275472664,-1.0,-0.013397050275472664,14.435359721412803,10.996293206670707
2015-06-05,21.34749984741211,-0.00893059519904854,-1.0,0.00893059519904854,14.30701730726235,11.094936465886864
2015-06-08,21.174999237060547,-0.00811342514389438,-1.0,0.00811342514389438,14.191408021142022,11.185320568892054
2015-06-09,21.27400016784668,0.0046644732113107,-1.0,-0.0046644732113107,14.257758087440957,11.13326843301141
2015-06-10,21.53849983215332,0.012356345908307004,1.0,-0.012356345908307004,14.43502480729335,10.9965483370848
2015-06-11,21.648500442504883,0.005094164796486129,1.0,0.005094164796486129,14.508746819114798,11.052709492145098
2015-06-12,21.496000289916992,-0.007069303623812147,1.0,-0.007069303623812147,14.406541767561672,10.97485006310343
2015-06-15,21.183500289916992,-0.01464429435721301,-1.0,-0.01464429435721301,14.19710539606726,10.815302212411943
2015-06-16,21.363000869750977,0.008437903938059568,-1.0,-0.008437903938059568,14.31740603645629,10.72442766580475
2015-06-17,21.39049911499023,0.001286362475161651,-1.0,-0.001286362475161651,14.335835261113486,10.710641033692072
2015-06-18,21.969499588012695,0.02670825222184991,1.0,-0.02670825222184991,14.723879287236276,10.42836486258323
2015-06-19,21.746000289916992,-0.010225263170542422,1.0,-0.010225263170542422,14.5740908647572,10.322275408076722
2015-06-22,21.81450080871582,0.003145077468608174,1.0,0.003145077468608174,14.619999665085874,10.354790868906798
2015-06-23,22.29949951171875,0.021989311417397437,1.0,0.021989311417397437,14.945044044402449,10.585007465899928
2015-06-24,22.04199981689453,-0.011614518831298546,1.0,-0.011614518831298546,14.77246867881876,10.462778884458043
2015-06-25,22.0049991607666,-0.0016800538374842117,1.0,-0.0016800538374842117,14.747670972699254,10.445215610396602
2015-06-26,21.905000686645508,-0.0045547095123684034,-1.0,-0.0045547095123684034,14.680652356459573,10.397748868167964
2015-06-29,21.493000030517575,-0.018987650467357564,-1.0,0.018987650467357564,14.404531004546772,10.597063963773792
2015-06-30,21.704500198364254,0.009792319313729854,-1.0,-0.009792319313729854,14.546277653264427,10.493800548973342
2015-07-01,21.86949920654297,0.007573314318589781,-1.0,-0.007573314318589781,14.656859392698431,10.414627877196395
2015-07-02,21.885499954223633,0.0007313792115561281,1.0,-0.0007313792115561281,14.667583036011829,10.407013619665172
2015-07-06,21.802000045776367,-0.0038226041830913536,1.0,-0.0038226041830913536,14.611621698906834,10.367307664294305
2015-07-07,21.836000442504883,0.0015582933786275465,-1.0,0.0015582933786275465,14.634408642011445,10.383475565076456
